8.481696e-02	4.654604e-02
8.491698e-02	1.184012e-01
8.501700e-02	1.867266e-01
8.511702e-02	2.461381e-01
8.521704e-02	4.591842e-01
8.531706e-02	1.278998e-01
8.541708e-02	1.947894e-01
8.551710e-02	3.448503e-01
8.561712e-02	2.347340e-01
8.571714e-02	1.917435e-01
8.581716e-02	-3.353555e-02
8.591718e-02	-4.207372e-02
8.601720e-02	-8.771026e-02
8.611722e-02	-2.021178e-01
8.621724e-02	-2.182531e-01
8.631726e-02	-1.576004e-01
8.641728e-02	-3.683072e-01
8.651730e-02	-3.499307e-01
8.661732e-02	-4.759704e-01
8.671734e-02	-4.023155e-01
8.681736e-02	-5.534323e-01
8.691738e-02	-7.682297e-01
8.701740e-02	-7.970867e-01
8.711742e-02	-4.555747e-01
8.721744e-02	-6.459998e-01
8.731746e-02	-4.447135e-01
8.741748e-02	-4.453695e-01
8.751750e-02	-2.958082e-01
8.761752e-02	-2.884251e-01
8.771754e-02	-2.845350e-01
8.781756e-02	-8.490778e-02
8.791758e-02	-4.354567e-02
8.801760e-02	2.823232e-02
8.811762e-02	-4.717978e-02
8.821764e-02	-6.067376e-02
8.831766e-02	1.153363e-01
8.841768e-02	7.092320e-03
8.851770e-02	-1.280820e-01
8.861772e-02	1.188657e-01
8.871774e-02	1.332563e-01
8.881776e-02	-1.204972e-01
8.891778e-02	5.064656e-02
8.901780e-02	1.984967e-02
8.911782e-02	-4.396338e-02
8.921784e-02	-1.749356e-02
8.931786e-02	-1.704812e-01
8.941788e-02	-2.031172e-01
8.951790e-02	-1.285475e-03
8.961792e-02	-2.989875e-01
8.971794e-02	-2.017930e-01
8.981796e-02	-2.107460e-01
8.991798e-02	-1.178965e-01
9.001800e-02	-1.889362e-02
9.011802e-02	1.328360e-01
9.021804e-02	7.081248e-02
9.031806e-02	5.537177e-02
9.041808e-02	1.818823e-01
9.051810e-02	1.408194e-01
9.061812e-02	7.006581e-02
9.071814e-02	3.766188e-03
9.081816e-02	1.918815e-02
9.091818e-02	1.910363e-01
9.101820e-02	-1.054722e-01
9.111822e-02	2.339691e-02
9.121824e-02	2.384351e-01
9.131826e-02	-9.194167e-02
9.141828e-02	1.710329e-02
9.151830e-02	-2.780757e-02
9.161832e-02	8.493422e-02
9.171834e-02	-1.122766e-01
9.181836e-02	-4.850697e-02
9.191838e-02	1.590346e-02
9.201840e-02	-4.927911e-02
9.211842e-02	1.141380e-02
9.221844e-02	1.692320e-01
9.231846e-02	2.034587e-01
9.241848e-02	4.298499e-01
9.251850e-02	4.358579e-01
9.261852e-02	4.549162e-01
9.271854e-02	5.717188e-01
9.281856e-02	5.456615e-01
9.291858e-02	4.265058e-01
9.301860e-02	6.355525e-01
9.311862e-02	5.572219e-01
9.321864e-02	7.197281e-01
9.331866e-02	5.924355e-01
9.341868e-02	5.263620e-01
9.351870e-02	5.852819e-01
9.361872e-02	4.423357e-01
9.371874e-02	3.973958e-01
9.381876e-02	3.504664e-01
9.391878e-02	8.348905e-02
9.401880e-02	-5.519875e-02
9.411882e-02	-2.445553e-01
9.421884e-02	-1.685761e-01
9.431886e-02	-3.512487e-01
9.441888e-02	-2.067093e-01
9.451890e-02	-2.195026e-01
9.461892e-02	-3.608324e-01
9.471894e-02	-3.524097e-01
9.481896e-02	-1.385445e-01
9.491898e-02	-2.700890e-01
9.501900e-02	-1.972435e-01
9.511902e-02	-1.007192e-01
9.521904e-02	-1.681671e-01
9.531906e-02	-1.355286e-01
9.541908e-02	-2.013542e-01
9.551910e-02	2.401054e-02
9.561912e-02	4.690097e-02
9.571914e-02	1.074761e-01
9.581916e-02	-8.517263e-04
9.591918e-02	-1.001737e-01
9.601920e-02	-2.830928e-02
9.611922e-02	-8.180150e-02
9.621924e-02	1.423517e-02
9.631926e-02	1.925786e-02
9.641928e-02	-3.099547e-02
9.651930e-02	7.710415e-02
9.661932e-02	-3.926725e-01
9.671934e-02	-9.057714e-02
9.681936e-02	-2.510642e-01
9.691938e-02	-3.004468e-01
9.701940e-02	-1.914221e-01
9.711942e-02	-1.810438e-01
9.721944e-02	-4.776733e-02
9.731946e-02	3.378286e-02
9.741948e-02	-4.083791e-01
9.751950e-02	-1.367906e-01
9.761952e-02	-1.415494e-01
9.771954e-02	-1.574796e-01
9.781956e-02	5.257993e-02
9.791958e-02	1.940882e-02
9.801960e-02	5.375561e-03
9.811962e-02	6.982946e-03
9.821964e-02	1.104071e-02
9.831966e-02	-7.806914e-02
9.841968e-02	-1.714421e-01
9.851970e-02	-1.243546e-01
9.861972e-02	-7.342132e-02
9.871974e-02	-5.023533e-01
9.881976e-02	-5.085090e-01
9.891978e-02	-2.859642e-01
9.901980e-02	-5.397850e-01
9.911982e-02	-3.942853e-01
9.921984e-02	-5.014761e-01
9.931986e-02	-5.179528e-01
9.941988e-02	-3.769267e-01
9.951990e-02	-3.676483e-01
9.961992e-02	-3.409132e-01
9.971994e-02	-3.842609e-01
9.981996e-02	-2.802722e-01
9.991998e-02	-1.501146e-02
1.000200e-01	4.082842e-02
1.001200e-01	1.463007e-01
1.002200e-01	1.841064e-01
1.003201e-01	1.819695e-01
1.004201e-01	5.240722e-01
1.005201e-01	4.038616e-01
1.006201e-01	4.417858e-01
1.007201e-01	5.610596e-01
1.008202e-01	4.107869e-01
1.009202e-01	4.172815e-01
1.010202e-01	3.680496e-01
1.011202e-01	3.291523e-01
1.012202e-01	1.158488e-01
1.013203e-01	3.690320e-01
1.014203e-01	2.611225e-01
1.015203e-01	2.686319e-02
1.016203e-01	8.477042e-02
1.017203e-01	-1.480432e-02
1.018204e-01	7.890919e-02
1.019204e-01	-4.175043e-02
1.020204e-01	-2.247370e-01
1.021204e-01	1.513221e-01
1.022204e-01	4.503487e-02
1.023205e-01	-7.318064e-03
1.024205e-01	5.159274e-02
1.025205e-01	-6.667945e-02
1.026205e-01	3.220401e-02
1.027205e-01	3.468171e-01
1.028206e-01	1.584118e-01
1.029206e-01	1.606591e-01
1.030206e-01	1.141210e-01
1.031206e-01	2.468788e-01
1.032206e-01	1.141118e-01
1.033207e-01	2.337403e-01
1.034207e-01	1.449097e-01
1.035207e-01	-2.499592e-02
1.036207e-01	3.308929e-02
1.037207e-01	1.956242e-01
1.038208e-01	9.047060e-02
1.039208e-01	1.007088e-01
1.040208e-01	-4.619856e-02
1.041208e-01	3.010534e-02
1.042208e-01	2.510876e-02
1.043209e-01	-2.584861e-02
1.044209e-01	-1.796709e-01
1.045209e-01	-6.260677e-02
1.046209e-01	-1.734558e-02
1.047209e-01	1.009078e-01
1.048210e-01	2.570134e-01
1.049210e-01	1.633738e-01
1.050210e-01	2.304381e-01
1.051210e-01	1.712908e-01
1.052210e-01	3.279450e-01
1.053211e-01	4.720624e-01
1.054211e-01	3.137808e-01
1.055211e-01	2.099381e-01
1.056211e-01	3.775464e-01
1.057211e-01	2.643388e-01
1.058212e-01	1.948495e-01
1.059212e-01	1.316253e-01
1.060212e-01	6.053106e-02
1.061212e-01	-5.551934e-02
1.062212e-01	-6.128535e-02
1.063213e-01	-2.457835e-01
1.064213e-01	-3.461004e-01
1.065213e-01	-5.026653e-01
1.066213e-01	-2.372399e-01
1.067213e-01	-4.743868e-01
1.068214e-01	-5.343897e-01
1.069214e-01	-8.431023e-01
1.070214e-01	-6.272613e-01
1.071214e-01	-7.333078e-01
1.072214e-01	-4.604630e-01
1.073215e-01	-3.959139e-01
1.074215e-01	-2.875917e-01
1.075215e-01	-4.405106e-01
1.076215e-01	-3.197383e-01
1.077215e-01	8.326240e-02
1.078216e-01	-6.459077e-02
1.079216e-01	3.460186e-02
1.080216e-01	2.124032e-01
1.081216e-01	3.459908e-01
1.082216e-01	2.087192e-02
1.083217e-01	9.865369e-02
1.084217e-01	2.478211e-01
1.085217e-01	1.991803e-01
1.086217e-01	2.137154e-01
1.087217e-01	-8.270804e-02
1.088218e-01	3.428299e-02
1.089218e-01	5.720585e-02
1.090218e-01	2.649879e-03
1.091218e-01	-1.661378e-01
1.092218e-01	-4.015793e-02
1.093219e-01	-1.641293e-01
1.094219e-01	3.930655e-03
1.095219e-01	-1.986952e-02
1.096219e-01	-2.301410e-01
1.097219e-01	1.647047e-01
1.098220e-01	-7.286291e-02
1.099220e-01	8.471119e-03
1.100220e-01	-8.582405e-02
1.101220e-01	1.332444e-01
1.102220e-01	1.139481e-01
1.103221e-01	1.574897e-01
1.104221e-01	3.913144e-01
1.105221e-01	4.104071e-01
1.106221e-01	4.612698e-02
1.107221e-01	-2.041684e-02
1.108222e-01	1.095356e-01
1.109222e-01	-8.155900e-03
1.110222e-01	7.495988e-03
1.111222e-01	-1.207431e-01
1.112222e-01	-7.386559e-02
1.113223e-01	-6.945303e-02
1.114223e-01	-1.679160e-01
1.115223e-01	-1.206660e-03
1.116223e-01	-1.770754e-01
1.117223e-01	-5.397913e-02
1.118224e-01	-1.021484e-01
1.119224e-01	2.479790e-02
1.120224e-01	-9.711539e-02
1.121224e-01	-9.444421e-02
1.122224e-01	3.620994e-02
1.123225e-01	3.807760e-01
1.124225e-01	4.484971e-01
1.125225e-01	4.462335e-01
1.126225e-01	6.453599e-01
1.127225e-01	4.834253e-01
1.128226e-01	5.010589e-01
1.129226e-01	5.805088e-01
1.130226e-01	6.251368e-01
1.131226e-01	6.518312e-01
1.132226e-01	6.050830e-01
1.133227e-01	4.749151e-01
1.134227e-01	6.894912e-01
1.135227e-01	5.212435e-01
1.136227e-01	4.520442e-01
1.137227e-01	2.258251e-01
1.138228e-01	1.601712e-01
1.139228e-01	7.780066e-02
1.140228e-01	1.930501e-02
1.141228e-01	-4.477669e-02
1.142228e-01	-9.326400e-02
1.143229e-01	-1.683056e-01
1.144229e-01	-3.640665e-01
1.145229e-01	-3.040872e-01
1.146229e-01	-3.092774e-01
1.147229e-01	-4.144307e-01
1.148230e-01	-2.688393e-01
1.149230e-01	-1.803909e-01
1.150230e-01	-6.636004e-02
1.151230e-01	-3.044257e-01
1.152230e-01	7.651391e-02
1.153231e-01	-1.358083e-01
1.154231e-01	1.108863e-01
1.155231e-01	7.585246e-02
1.156231e-01	4.312076e-02
1.157231e-01	-1.082357e-02
1.158232e-01	-1.652563e-01
1.159232e-01	-5.248692e-02
1.160232e-01	-1.705383e-01
1.161232e-01	1.878318e-02
1.162232e-01	-1.358734e-01
1.163233e-01	-1.534116e-02
1.164233e-01	-1.683070e-01
1.165233e-01	-2.638373e-01
1.166233e-01	-2.592582e-01
1.167233e-01	-2.771484e-01
1.168234e-01	-2.100522e-01
1.169234e-01	-2.808196e-01
1.170234e-01	-1.377408e-01
1.171234e-01	-2.026250e-02
1.172234e-01	-1.226908e-01
1.173235e-01	-1.644716e-01
1.174235e-01	-3.335451e-01
1.175235e-01	-1.743312e-03
1.176235e-01	-3.930056e-02
1.177235e-01	9.842171e-03
1.178236e-01	1.871112e-01
1.179236e-01	-1.313745e-01
1.180236e-01	-1.683654e-01
1.181236e-01	-3.042031e-03
1.182236e-01	-1.042097e-01
1.183237e-01	9.874278e-02
1.184237e-01	-2.525295e-01
1.185237e-01	3.251258e-02
1.186237e-01	-2.083782e-01
1.187237e-01	-3.046889e-01
1.188238e-01	-4.279595e-01
1.189238e-01	-4.319487e-01
1.190238e-01	-6.627149e-01
1.191238e-01	-5.253321e-01
1.192238e-01	-3.230891e-01
1.193239e-01	-4.104435e-01
1.194239e-01	-4.231184e-01
1.195239e-01	-2.857624e-01
1.196239e-01	-3.291548e-01
1.197239e-01	-3.159085e-01
1.198240e-01	-1.024694e-01
1.199240e-01	-1.203195e-01
1.200240e-01	1.740872e-02
1.201240e-01	5.273598e-02
1.202240e-01	4.305096e-02
1.203241e-01	2.219865e-01
1.204241e-01	4.078759e-01
1.205241e-01	4.142305e-01
1.206241e-01	4.286601e-01
1.207241e-01	6.559424e-01
1.208242e-01	3.999198e-01
1.209242e-01	4.301094e-01
1.210242e-01	3.122235e-01
1.211242e-01	4.106022e-01
1.212242e-01	4.020221e-01
1.213243e-01	2.259215e-01
1.214243e-01	8.408554e-02
1.215243e-01	2.116398e-01
1.216243e-01	2.655090e-01
1.217243e-01	6.669782e-02
1.218244e-01	4.610650e-02
1.219244e-01	-1.555748e-02
1.220244e-01	1.693854e-01
1.221244e-01	-2.270509e-01
1.222244e-01	3.670808e-02
1.223245e-01	5.913746e-02
1.224245e-01	-1.888759e-01
1.225245e-01	5.309715e-02
1.226245e-01	-2.479062e-02
1.227245e-01	5.286954e-02
1.228246e-01	2.906750e-01
1.229246e-01	1.539365e-01
1.230246e-01	3.996084e-01
1.231246e-01	1.577730e-01
1.232246e-01	2.262001e-01
1.233247e-01	1.559865e-01
1.234247e-01	2.147745e-01
1.235247e-01	1.455069e-01
1.236247e-01	2.909444e-01
1.237247e-01	2.194892e-01
1.238248e-01	2.047309e-01
1.239248e-01	-8.474338e-02
1.240248e-01	-3.058051e-03
1.241248e-01	1.280183e-01
1.242248e-01	4.107437e-03
1.243249e-01	-1.850028e-01
1.244249e-01	-9.205152e-02
1.245249e-01	1.358278e-01
1.246249e-01	7.512700e-02
1.247249e-01	-8.755003e-02
1.248250e-01	1.115785e-01
1.249250e-01	1.422240e-01
1.250250e-01	1.756655e-01
1.251250e-01	3.377217e-01
1.252250e-01	2.335296e-01
1.253251e-01	2.662923e-01
1.254251e-01	2.813394e-01
1.255251e-01	2.417144e-01
1.256251e-01	2.852954e-01
1.257251e-01	3.552362e-01
1.258252e-01	1.533399e-01
1.259252e-01	2.317551e-01
1.260252e-01	5.695037e-02
1.261252e-01	6.475500e-02
1.262252e-01	-3.477512e-01
1.263253e-01	-1.722280e-01
1.264253e-01	-7.678608e-01
1.265253e-01	-5.761731e-01
1.266253e-01	-3.433691e-01
1.267253e-01	-8.767592e-01
1.268254e-01	-5.154883e-01
1.269254e-01	-5.059181e-01
1.270254e-01	-5.693380e-01
1.271254e-01	-4.486319e-01
1.272254e-01	-5.101628e-01
1.273255e-01	-3.313376e-01
1.274255e-01	-4.478290e-01
1.275255e-01	-2.853881e-01
1.276255e-01	-3.555013e-01
1.277255e-01	-2.204211e-01
1.278256e-01	-1.431703e-01
1.279256e-01	6.724389e-02
1.280256e-01	-2.730575e-01
1.281256e-01	-2.113872e-02
1.282256e-01	8.195113e-02
1.283257e-01	1.298852e-01
1.284257e-01	2.466754e-01
1.285257e-01	8.792401e-02
1.286257e-01	-2.463768e-02
1.287257e-01	1.458927e-01
1.288258e-01	1.568049e-01
1.289258e-01	-3.575171e-03
1.290258e-01	2.370393e-02
1.291258e-01	-1.792747e-01
1.292258e-01	-2.049563e-01
1.293259e-01	-3.550308e-01
1.294259e-01	-9.454380e-02
1.295259e-01	-7.233061e-02
1.296259e-01	1.166721e-02
1.297259e-01	-1.796162e-02
1.298260e-01	-1.878103e-01
1.299260e-01	-4.619976e-02
1.300260e-01	-1.635082e-02
1.301260e-01	3.697893e-02
1.302260e-01	-6.716773e-02
1.303261e-01	1.752335e-01
1.304261e-01	-9.227834e-02
1.305261e-01	1.760758e-01
1.306261e-01	2.419213e-02
1.307261e-01	3.432277e-01
1.308262e-01	-2.738903e-02
1.309262e-01	9.532290e-02
1.310262e-01	-1.475143e-01
1.311262e-01	1.320280e-01
1.312262e-01	1.918394e-01
1.313263e-01	-3.142125e-02
1.314263e-01	4.315949e-03
1.315263e-01	-1.015139e-01
1.316263e-01	-2.238097e-01
1.317263e-01	-4.809784e-02
1.318264e-01	-1.091551e-01
1.319264e-01	-6.455791e-02
1.320264e-01	-1.234231e-01
1.321264e-01	-1.752585e-02
1.322264e-01	2.412256e-01
1.323265e-01	1.168495e-01
1.324265e-01	1.119179e-01
1.325265e-01	2.927369e-01
1.326265e-01	6.150035e-01
1.327265e-01	5.187091e-01
1.328266e-01	5.245274e-01
1.329266e-01	7.875609e-01
1.330266e-01	6.863321e-01
1.331266e-01	1.000000e+00
1.332266e-01	4.682633e-01
1.333267e-01	5.506844e-01
1.334267e-01	4.786091e-01
1.335267e-01	3.374677e-01
1.336267e-01	2.553644e-01
1.337267e-01	3.511634e-01
1.338268e-01	1.255268e-01
1.339268e-01	1.256853e-01
1.340268e-01	2.641229e-02
1.341268e-01	6.200578e-02
1.342268e-01	-2.730487e-01
1.343269e-01	-1.265784e-01
1.344269e-01	-1.926731e-01
1.345269e-01	-3.373219e-01
1.346269e-01	-3.745246e-01
1.347269e-01	-4.134398e-01
1.348270e-01	-2.358115e-01
1.349270e-01	-2.300415e-01
1.350270e-01	-3.125457e-02
1.351270e-01	-1.598399e-01
1.352270e-01	-1.925126e-01
1.353271e-01	-2.409752e-02
1.354271e-01	1.766414e-01
1.355271e-01	5.480545e-02
1.356271e-01	3.874563e-03
1.357271e-01	-3.985472e-02
1.358272e-01	1.800222e-01
1.359272e-01	4.511463e-02
1.360272e-01	-5.563055e-02
1.361272e-01	-3.991210e-02
1.362272e-01	-1.367413e-02
1.363273e-01	9.591167e-02
1.364273e-01	-1.905545e-01
1.365273e-01	1.176399e-02
1.366273e-01	-2.342053e-01
1.367273e-01	-1.489631e-01
1.368274e-01	-2.530843e-01
1.369274e-01	-1.431590e-01
1.370274e-01	-5.153462e-02
1.371274e-01	-1.286046e-01
1.372274e-01	-1.717720e-01
1.373275e-01	-3.413162e-01
1.374275e-01	-7.010107e-02
1.375275e-01	-1.638314e-01
1.376275e-01	-1.733678e-01
1.377275e-01	1.002740e-01
1.378276e-01	-1.430105e-01
1.379276e-01	-1.752551e-01
1.380276e-01	-1.205802e-01
1.381276e-01	-9.088030e-02
1.382276e-01	1.698633e-01
1.383277e-01	-1.459694e-01
1.384277e-01	-1.877329e-01
1.385277e-01	-2.440025e-01
1.386277e-01	-2.503667e-01
1.387277e-01	-4.630802e-01
1.388278e-01	-4.244770e-01
1.389278e-01	-1.861118e-01
1.390278e-01	-4.214106e-01
1.391278e-01	-7.166315e-01
1.392278e-01	-5.346144e-01
1.393279e-01	-4.497945e-01
1.394279e-01	-4.606429e-01
1.395279e-01	-5.222113e-01
1.396279e-01	-4.071346e-01
1.397279e-01	-1.899508e-01
1.398280e-01	-2.652886e-02
1.399280e-01	2.970157e-01
1.400280e-01	-2.123820e-01
1.401280e-01	3.373126e-01
1.402280e-01	2.217413e-01
1.403281e-01	4.583736e-01
1.404281e-01	4.878387e-01
1.405281e-01	3.980866e-01
1.406281e-01	4.303320e-01
1.407281e-01	2.744262e-01
1.408282e-01	5.425534e-01
1.409282e-01	4.203760e-01
1.410282e-01	5.319923e-01
1.411282e-01	3.210873e-01
1.412282e-01	1.522130e-01
1.413283e-01	3.533270e-01
1.414283e-01	1.814074e-01
1.415283e-01	6.616789e-02
1.416283e-01	1.240832e-01
1.417283e-01	8.921342e-02
1.418284e-01	-7.137470e-02
1.419284e-01	1.247782e-01
1.420284e-01	6.870307e-02
1.421284e-01	6.657949e-03
1.422284e-01	1.370856e-01
1.423285e-01	-1.779631e-01
1.424285e-01	-4.068523e-02
1.425285e-01	-2.090365e-02
1.426285e-01	1.410660e-01
1.427285e-01	8.665412e-02
1.428286e-01	3.130715e-01
1.429286e-01	3.272847e-01
1.430286e-01	1.237393e-01
1.431286e-01	2.946184e-01
1.432286e-01	1.491616e-01
1.433287e-01	1.355717e-01
1.434287e-01	2.358988e-01
1.435287e-01	1.220738e-01
1.436287e-01	1.592481e-01
1.437287e-01	1.736471e-01
1.438288e-01	3.864758e-02
1.439288e-01	9.653351e-02
1.440288e-01	-8.519837e-03
1.441288e-01	-2.537310e-01
1.442288e-01	-2.845245e-01
1.443289e-01	1.111811e-01
1.444289e-01	-2.100242e-01
1.445289e-01	6.407970e-02
1.446289e-01	2.386533e-01
1.447289e-01	-5.998095e-02
1.448290e-01	4.084400e-01
1.449290e-01	1.277885e-01
1.450290e-01	2.499480e-01
1.451290e-01	3.987873e-01
1.452290e-01	2.499138e-01
1.453291e-01	3.206095e-01
1.454291e-01	2.100622e-01
1.455291e-01	1.722598e-01
1.456291e-01	4.787908e-02
1.457291e-01	1.083354e-01
1.458292e-01	8.744652e-02
1.459292e-01	1.258099e-01
1.460292e-01	-1.062883e-02
1.461292e-01	-2.104236e-01
1.462292e-01	-2.988546e-01
1.463293e-01	-5.388805e-01
1.464293e-01	-3.425247e-01
1.465293e-01	-5.724607e-01
1.466293e-01	-4.869847e-01
1.467293e-01	-4.225808e-01
1.468294e-01	-6.733414e-01
1.469294e-01	-7.563703e-01
1.470294e-01	-5.214154e-01
1.471294e-01	-7.325414e-01
1.472294e-01	-4.301921e-01
1.473295e-01	-6.352593e-01
1.474295e-01	-3.657178e-01
1.475295e-01	-3.332814e-01
1.476295e-01	-2.687444e-01
1.477295e-01	-1.551329e-01
1.478296e-01	-1.558439e-01
1.479296e-01	-8.193889e-02
1.480296e-01	-4.375871e-02
1.481296e-01	-1.007639e-01
1.482296e-01	-1.206766e-01
1.483297e-01	1.567150e-01
1.484297e-01	1.436850e-01
1.485297e-01	1.932197e-01
1.486297e-01	1.468638e-01
1.487297e-01	8.849370e-02
1.488298e-01	-1.766911e-01
1.489298e-01	6.262488e-02
1.490298e-01	-1.190994e-01
1.491298e-01	-2.295908e-01
1.492298e-01	-3.532835e-02
1.493299e-01	-1.361119e-01
1.494299e-01	1.653537e-02
1.495299e-01	-2.112857e-01
1.496299e-01	3.677020e-02
1.497299e-01	2.451662e-02
1.498300e-01	-1.845622e-01
1.499300e-01	6.856382e-02
1.500300e-01	-6.391516e-02
1.501300e-01	-1.144318e-01
1.502300e-01	2.464877e-01
1.503301e-01	-5.446006e-02
1.504301e-01	-4.916251e-02
1.505301e-01	6.238556e-02
1.506301e-01	1.452367e-01
1.507301e-01	1.168713e-01
1.508302e-01	-5.022344e-02
1.509302e-01	2.027425e-01
1.510302e-01	8.263618e-02
1.511302e-01	-8.711819e-03
1.512302e-01	1.183938e-01
1.513303e-01	9.575631e-02
1.514303e-01	-2.370424e-02
1.515303e-01	-1.914520e-01
1.516303e-01	-8.022374e-02
1.517303e-01	-2.168520e-01
1.518304e-01	-1.188985e-01
1.519304e-01	1.586689e-01
1.520304e-01	-2.885798e-02
1.521304e-01	2.644138e-02
1.522304e-01	1.884416e-01
1.523305e-01	1.795310e-01
1.524305e-01	2.707177e-01
1.525305e-01	4.643414e-01
1.526305e-01	6.613442e-01
1.527305e-01	5.482277e-01
1.528306e-01	6.610635e-01
1.529306e-01	8.603354e-01
1.530306e-01	3.794208e-01
1.531306e-01	4.525664e-01
1.532306e-01	4.369562e-01
1.533307e-01	5.758541e-01
1.534307e-01	5.460181e-01
1.535307e-01	5.538445e-01
1.536307e-01	3.547665e-01
1.537307e-01	2.691610e-01
1.538308e-01	2.704577e-01
1.539308e-01	2.884079e-02
1.540308e-01	1.785563e-01
1.541308e-01	-2.383496e-01
1.542308e-01	-9.990153e-02
1.543309e-01	-3.230838e-01
1.544309e-01	-1.319161e-01
1.545309e-01	-2.750907e-01
1.546309e-01	-9.096046e-02
1.547309e-01	-3.437010e-01
1.548310e-01	-3.469435e-01
1.549310e-01	-3.539660e-01
1.550310e-01	-2.690652e-01
1.551310e-01	-2.295253e-01
1.552310e-01	-1.448939e-02
1.553311e-01	-2.844579e-01
1.554311e-01	1.083446e-02
1.555311e-01	-2.629427e-02
1.556311e-01	-7.628465e-02
1.557311e-01	-3.019591e-02
1.558312e-01	1.398140e-02
1.559312e-01	1.102857e-01
1.560312e-01	5.621073e-02
1.561312e-01	-1.506627e-01
1.562312e-01	1.749304e-01
1.563313e-01	-1.742816e-01
1.564313e-01	-1.154315e-01
1.565313e-01	-2.648846e-02
1.566313e-01	-3.018532e-01
1.567313e-01	-2.297955e-01
1.568314e-01	-2.187183e-01
1.569314e-01	-2.276855e-01
1.570314e-01	-2.387553e-01
1.571314e-01	-3.598530e-01
1.572314e-01	-2.142607e-01
1.573315e-01	-1.299027e-01
1.574315e-01	-3.133261e-02
1.575315e-01	6.808848e-02
1.576315e-01	-3.784143e-02
1.577315e-01	7.645823e-02
1.578316e-01	1.973383e-02
1.579316e-01	3.423071e-03
1.580316e-01	-5.239572e-02
1.581316e-01	-3.905305e-02
1.582316e-01	-1.064563e-01
1.583317e-01	-3.957597e-03
1.584317e-01	-3.081870e-01
1.585317e-01	-1.711998e-01
1.586317e-01	-3.724098e-01
1.587317e-01	-2.182257e-01
1.588318e-01	-3.223979e-01
1.589318e-01	-3.613383e-01
1.590318e-01	-4.552907e-01
1.591318e-01	-4.817842e-01
1.592318e-01	-4.670922e-01
1.593319e-01	-5.479835e-01
1.594319e-01	-4.618890e-01
1.595319e-01	-3.345834e-01
1.596319e-01	-3.872067e-01
1.597319e-01	-2.510905e-01
1.598320e-01	-3.461812e-01
1.599320e-01	1.693537e-02
1.600320e-01	1.131379e-01
1.601320e-01	3.190327e-01
1.602320e-01	2.019213e-01
1.603321e-01	3.702968e-01
1.604321e-01	4.754220e-01
1.605321e-01	2.393825e-01
1.606321e-01	4.370862e-01
1.607321e-01	5.164854e-01
1.608322e-01	4.539929e-01
1.609322e-01	4.355226e-01
1.610322e-01	4.849260e-01
1.611322e-01	1.904612e-01
1.612322e-01	4.944354e-01
1.613323e-01	4.859636e-01
1.614323e-01	4.250935e-01
1.615323e-01	-5.122036e-03
1.616323e-01	9.347512e-02
1.617323e-01	5.099192e-02
1.618324e-01	9.834396e-02
1.619324e-01	1.171361e-02
1.620324e-01	1.646700e-01
1.621324e-01	-2.178064e-01
1.622324e-01	3.495344e-02
1.623325e-01	-8.662276e-03
1.624325e-01	6.545318e-02
1.625325e-01	1.981963e-01
1.626325e-01	1.200853e-01
1.627325e-01	1.783932e-01
1.628326e-01	7.531820e-02
1.629326e-01	2.308260e-01
1.630326e-01	1.515152e-01
1.631326e-01	1.119263e-01
1.632326e-01	1.431992e-01
1.633327e-01	3.604932e-01
1.634327e-01	2.949812e-01
1.635327e-01	3.590534e-01
1.636327e-01	1.118511e-01
1.637327e-01	1.312948e-01
1.638328e-01	2.443705e-02
1.639328e-01	-9.589442e-02
1.640328e-01	9.046500e-02
1.641328e-01	5.920811e-02
1.642328e-01	-4.910733e-02
1.643329e-01	-7.801507e-02
1.644329e-01	-9.712467e-03
1.645329e-01	1.811589e-01
1.646329e-01	-1.231221e-02
1.647329e-01	1.125361e-01
1.648330e-01	5.653856e-02
1.649330e-01	1.971980e-01
1.650330e-01	1.845459e-01
1.651330e-01	3.037413e-01
1.652330e-01	1.561802e-01
1.653331e-01	1.953652e-01
1.654331e-01	5.397976e-01
1.655331e-01	1.071841e-01
1.656331e-01	3.101755e-02
1.657331e-01	1.506247e-01
1.658332e-01	2.002022e-01
1.659332e-01	1.252937e-01
1.660332e-01	-3.897818e-02
1.661332e-01	-2.226068e-02
1.662332e-01	-3.655145e-01
1.663333e-01	-5.551064e-01
1.664333e-01	-3.436413e-01
1.665333e-01	-3.530333e-01
1.666333e-01	-4.090696e-01
1.667333e-01	-5.953300e-01
1.668334e-01	-7.656875e-01
1.669334e-01	-5.414330e-01
1.670334e-01	-4.756156e-01
1.671334e-01	-3.995374e-01
1.672334e-01	-6.640198e-01
1.673335e-01	-5.752746e-01
1.674335e-01	-3.751292e-01
1.675335e-01	-2.967209e-01
1.676335e-01	-2.160108e-01
1.677335e-01	-2.215012e-01
1.678336e-01	-9.380750e-02
1.679336e-01	-1.127767e-01
1.680336e-01	-3.746999e-02
1.681336e-01	-4.549095e-02
1.682336e-01	1.765019e-01
1.683337e-01	1.820431e-01
1.684337e-01	-1.329153e-02
1.685337e-01	4.907573e-02
1.686337e-01	-1.665584e-02
1.687337e-01	1.341086e-01
1.688338e-01	-3.440144e-02
1.689338e-01	-3.334595e-02
1.690338e-01	-1.423818e-01
1.691338e-01	-2.796183e-01
1.692338e-01	-1.673679e-01
1.693339e-01	-1.357533e-02
1.694339e-01	-2.458400e-01
1.695339e-01	-3.067351e-01
